1249	1.0379400000	5.8967000000	1.2400000000
1250	0.9405100000	6.1121000000	1.2500000000
1251	1.1602700000	5.7987000000	1.4000000000
1252	0.9401600000	6.0624000000	1.2500000000
1253	1.0447000000	5.9473000000	1.4200000000
1254	0.9311100000	6.0871000000	1.3700000000
1255	1.2684500000	5.8145000000	1.5400000000
1256	0.9313300000	6.0003000000	1.2300000000
1257	1.0498400000	5.9266000000	1.5700000000
1258	0.9296900000	6.1929000000	1.5200000000
1259	1.1604500000	5.8634000000	1.7200000000
1260	0.9263700000	6.0801000000	1.4100000000
1261	1.0429000000	5.9726000000	1.6200000000
1262	0.9307800000	6.2232000000	1.6100000000
1263	1.3814800000	5.6382000000	1.8000000000
1264	0.9389500000	6.0363000000	1.3000000000
1265	1.0498900000	5.9269000000	1.5000000000
1266	0.9604600000	6.0405000000	1.3700000000
1267	1.1689700000	5.8279000000	1.5400000000
1268	0.9473400000	6.0475000000	1.6100000000
1269	1.0512700000	6.0377000000	1.8100000000
1270	0.9349500000	6.1933000000	1.6500000000
1271	1.2756800000	5.8697000000	2.0200000000
1272	0.9301100000	6.1526000000	1.8100000000
1273	1.0445600000	5.9634000000	1.8300000000
1274	0.9310000000	6.1897000000	1.7400000000
1275	1.1552100000	5.9827000000	2.3100000000
1276	0.9453200000	6.2249000000	1.9400000000
1277	1.1152200000	6.1369000000	2.5500000000
1278	0.9330800000	6.2236000000	1.9700000000
1279	1.8301300000	5.2827000000	2.1900000000
1280	0.9354200000	6.0104000000	1.0900000000
1281	1.0466500000	5.8321000000	1.2200000000
1282	0.9410500000	5.9638000000	1.0500000000
1283	1.1793800000	5.7728000000	1.1800000000
1284	0.9466400000	6.0116000000	1.0000000000
1285	1.0454600000	5.9525000000	1.2500000000
1286	0.9286400000	6.0536000000	1.5200000000
1287	1.2675800000	5.7810000000	1.7700000000
1288	0.9300300000	6.0240000000	1.1700000000
1289	1.0445200000	5.8859000000	1.2100000000
1290	0.9259600000	6.0702000000	1.1800000000
1291	1.1550700000	5.8773000000	1.4800000000
1292	0.9267900000	6.0951000000	1.1600000000
1293	1.0398500000	5.9457000000	1.3300000000
1294	0.9285500000	6.1254000000	1.2900000000
1295	1.3837200000	5.6609000000	1.4300000000
1296	0.9310700000	6.0626000000	1.0400000000
1297	1.0452100000	5.9398000000	1.1200000000
1298	3.2034000000	6.0421000000	1.1800000000
1299	1.1896100000	5.9069000000	1.3900000000
1300	0.9348300000	6.0215000000	1.2400000000
1301	1.0427300000	5.9397000000	1.2700000000
1302	0.9348200000	6.0766000000	1.2600000000
1303	1.2719400000	5.7865000000	1.4400000000
1304	0.9316900000	6.0201000000	1.1200000000
1305	1.0405400000	5.9499000000	1.2700000000
1306	0.9303200000	6.0603000000	1.2800000000
1307	1.1591600000	5.8810000000	1.6600000000
1308	0.9431100000	6.1676000000	1.5100000000
1309	1.0470800000	6.0192000000	1.6500000000
1310	0.9359400000	6.2055000000	1.6000000000
1311	1.4970100000	5.5827000000	1.7700000000
1312	0.9325600000	5.9932000000	1.1700000000
1313	1.0473200000	5.8918000000	1.4300000000
1314	0.9513400000	6.0804000000	1.4100000000
1315	1.1708300000	5.8532000000	1.4700000000
1316	0.9328300000	6.0002000000	1.4200000000
1317	1.0452300000	5.9468000000	1.3600000000
1318	0.9325000000	6.0944000000	1.3300000000
1319	1.2715000000	5.7212000000	1.5900000000
1320	0.9324100000	6.0318000000	1.1900000000
1321	1.0446000000	5.8673000000	1.5900000000
1322	0.9279100000	5.9866000000	1.4800000000
1323	1.1587700000	5.8504000000	1.5900000000
1324	0.9288800000	6.0415000000	1.6800000000
1325	1.0409000000	5.9689000000	1.5900000000
1326	0.9273800000	6.1541000000	1.4900000000
1327	1.3799400000	5.6858000000	1.7000000000
1328	0.9313700000	6.0095000000	1.1900000000
1329	1.0400500000	6.0045000000	1.3100000000
1330	0.9644200000	6.0275000000	1.2700000000
1331	1.1734900000	5.8648000000	1.7700000000
1332	0.9328800000	6.0216000000	1.3600000000
1333	1.0395500000	6.0239000000	1.4900000000
1334	0.9357800000	6.1520000000	1.4900000000
1335	1.2730900000	5.8320000000	1.8100000000
1336	0.9326200000	6.0795000000	1.3900000000
1337	1.0387800000	6.0707000000	1.4000000000
1338	0.9320400000	6.1511000000	1.4300000000
1339	1.1695700000	5.9097000000	1.6800000000
1340	0.9463100000	6.1021000000	1.7500000000
1341	1.0525600000	6.0798000000	1.8000000000
1342	0.9397000000	6.2095000000	1.8200000000
1343	1.6099100000	5.5128000000	1.9300000000
1344	0.9419000000	6.0948000000	1.1100000000
1345	1.0550800000	5.9404000000	1.2600000000
1346	0.9450900000	6.0471000000	1.1600000000
1347	1.1708800000	5.8679000000	1.4300000000
1348	0.9328200000	6.0253000000	1.2200000000
1349	1.0447100000	5.9708000000	1.4500000000
1350	0.9284600000	6.0524000000	1.3700000000
1351	1.2702100000	5.7592000000	1.5500000000
1352	0.9337700000	6.0945000000	1.3300000000
1353	1.0395200000	5.8754000000	1.4900000000
1354	0.9313200000	6.0592000000	1.4500000000
1355	1.1625800000	5.8711000000	1.8000000000
1356	0.9296100000	6.0457000000	1.3800000000
1357	1.0478500000	5.9533000000	1.7200000000
1358	0.9336500000	6.1554000000	1.5900000000
1359	1.3861400000	5.6474000000	1.6300000000
1360	0.9302700000	5.9891000000	1.4500000000
1361	1.0484400000	5.8856000000	1.5900000000
1362	0.9612000000	6.0653000000	1.4900000000
1363	1.1696300000	5.8086000000	1.5900000000
1364	0.9368000000	5.9156000000	1.4600000000
1365	1.0425000000	5.9211000000	1.6100000000
1366	0.9331300000	6.0579000000	1.5100000000
1367	1.2678800000	5.6875000000	1.6900000000
1368	0.9346200000	6.0213000000	1.3600000000
1369	1.0410000000	5.8686000000	1.6700000000
1370	0.9352800000	6.1134000000	1.5800000000
1371	1.1847800000	5.8954000000	2.0100000000
1372	0.9625700000	6.0670000000	1.9400000000
1373	1.0499600000	5.9858000000	1.6500000000
1374	0.9365900000	6.2049000000	1.6000000000
1375	1.4993300000	5.5096000000	2.1100000000
1376	0.9369400000	5.9435000000	1.8500000000
1377	1.0436000000	5.8832000000	1.4300000000
1378	0.9457700000	6.0091000000	1.4800000000
1379	1.1726100000	5.7930000000	1.5800000000
1380	0.9324400000	6.0361000000	1.5800000000
1381	1.0460900000	5.9029000000	1.6100000000
1382	0.9347500000	6.0203000000	1.8300000000
1383	1.2705400000	5.7415000000	1.8200000000
1384	0.9330200000	6.0199000000	1.3100000000
1385	1.0438700000	5.9492000000	1.5400000000
1386	0.9278800000	6.0590000000	1.7000000000
1387	1.1611200000	5.8148000000	2.1600000000
1388	0.9333200000	6.0381000000	3.5100000000
1389	1.0474200000	5.9521000000	1.6900000000
1390	0.9312100000	6.0675000000	1.6900000000
1391	1.3836200000	5.7010000000	1.9800000000
1392	0.9312300000	5.9910000000	1.3400000000
1393	1.0475100000	5.8754000000	1.5400000000
1394	0.9555600000	6.0059000000	1.4800000000
1395	1.1704500000	5.8036000000	1.6500000000
1396	0.9342300000	6.0240000000	1.5300000000
1397	1.0450100000	5.9363000000	1.8000000000
1398	0.9335700000	6.0667000000	1.6100000000
1399	1.2797300000	5.6777000000	1.7500000000
1400	0.9370700000	5.9860000000	1.4900000000
1401	1.0439000000	5.8907000000	1.6500000000
1402	0.9313100000	6.0862000000	1.6200000000
1403	3.7340700000	5.7564000000	1.7300000000
1404	0.9596200000	6.1067000000	1.7700000000
1405	1.0472000000	5.9560000000	1.8200000000
1406	0.9414600000	6.1769000000	1.6800000000
1407	1.7275700000	5.2733000000	1.9600000000
1408	0.9393500000	5.8947000000	1.1100000000
1409	1.0582300000	5.8068000000	1.1900000000
1410	0.9296100000	6.0068000000	1.0400000000
1411	1.1701400000	5.7811000000	1.3100000000
1412	0.9312200000	5.9885000000	1.2300000000
1413	1.0410400000	5.8990000000	1.4300000000
1414	0.9321100000	6.0448000000	1.3100000000
1415	1.2664700000	5.6789000000	1.6800000000
1416	0.9314800000	5.9710000000	1.1300000000
1417	1.0419900000	5.8269000000	1.3700000000
1418	0.9368100000	6.0230000000	1.3600000000
1419	1.1600800000	5.8072000000	1.5400000000
1420	0.9275800000	5.9970000000	1.4900000000
1421	1.0473400000	5.9246000000	1.6300000000
1422	0.9280900000	6.0463000000	1.7100000000
1423	1.3865900000	5.4926000000	1.6900000000
1424	0.9330200000	5.8790000000	1.1000000000
1425	1.0537900000	5.7727000000	1.2900000000
1426	0.9418100000	5.9234000000	1.2900000000
1427	1.1735200000	5.7186000000	1.6100000000
1428	0.9351000000	5.9067000000	1.4600000000
1429	1.0417200000	5.8444000000	1.4700000000
1430	0.9472200000	6.0205000000	1.6000000000
1431	1.2696100000	5.6385000000	1.6700000000
1432	0.9296200000	5.9459000000	1.3300000000
1433	1.0403900000	5.8885000000	1.3900000000
1434	1.0046900000	6.0122000000	1.4500000000
1435	1.1711800000	5.8249000000	1.7100000000
1436	0.9283700000	6.0887000000	1.5800000000
1437	1.0439100000	5.9339000000	1.6500000000
1438	0.9258500000	6.0971000000	1.6000000000
1439	1.4983700000	5.5137000000	1.7700000000
1440	0.9267800000	5.9025000000	1.2900000000
1441	1.0568200000	5.8726000000	1.3600000000
1442	0.9257700000	5.9521000000	1.3800000000
1443	1.1738200000	5.7695000000	1.6500000000
1444	0.9297000000	5.9908000000	1.4100000000
1445	1.0433400000	5.8779000000	1.6500000000
1446	0.9280100000	6.0151000000	1.6800000000
1447	1.2865700000	5.6749000000	1.8700000000
1448	0.9377100000	5.8947000000	1.3000000000
1449	1.0384200000	5.8782000000	1.4500000000
1450	0.9254500000	5.9945000000	1.5200000000
1451	1.1554300000	5.7877000000	1.6400000000
1452	0.9250300000	6.0114000000	1.6600000000
1453	1.0417200000	5.8361000000	1.7700000000
1454	0.9244900000	6.0110000000	1.7300000000
1455	1.3776700000	5.5314000000	2.1000000000
1456	0.9286100000	5.9048000000	1.3900000000
1457	1.0608000000	5.7667000000	1.4500000000
1458	0.9369300000	5.8725000000	1.4600000000
1459	1.1767300000	5.6996000000	1.6900000000
1460	0.9304900000	5.9107000000	1.4300000000
1461	1.0525000000	5.8674000000	1.6000000000
1462	0.9277300000	5.9295000000	1.5100000000
1463	1.2677900000	5.6479000000	1.7200000000
1464	0.9252100000	5.9337000000	1.5900000000
1465	1.0436000000	5.8222000000	1.6600000000
1466	0.9303800000	5.9461000000	1.6800000000
1467	1.1715100000	5.7845000000	2.0400000000
1468	0.9257800000	5.9405000000	1.5500000000
1469	1.0522200000	5.8069000000	1.7200000000
1470	0.9235700000	5.9716000000	1.7000000000
1471	1.6004700000	5.3236000000	1.8500000000
1472	0.9233400000	5.8694000000	1.2500000000
1473	1.0581500000	5.7583000000	1.3400000000
1474	0.9238700000	5.9100000000	1.3300000000
1475	1.1748500000	5.6598000000	1.5200000000
1476	0.9256300000	5.9520000000	1.3000000000
1477	1.0382900000	5.7648000000	1.5800000000
1478	0.9202500000	5.9701000000	1.4500000000
1479	1.2696100000	5.6369000000	1.7200000000
1480	0.9233000000	5.8615000000	1.3100000000
1481	1.0411600000	5.7773000000	1.4300000000
1482	0.9217200000	5.9763000000	1.4700000000
1483	1.1590400000	5.7236000000	1.6800000000
1484	0.9212100000	5.9325000000	1.5300000000
1485	1.0419500000	5.9118000000	1.7900000000
1486	0.9241400000	6.0838000000	1.6100000000
1487	1.3847500000	5.4905000000	1.8900000000
1488	0.9233800000	5.9481000000	1.6800000000
1489	1.0626000000	5.7867000000	1.5900000000
1490	0.9307000000	5.9396000000	1.5500000000
1491	1.1775100000	5.6710000000	1.6900000000
1492	0.9322600000	5.9609000000	1.4100000000
1493	1.0474300000	5.8599000000	1.7100000000
1494	0.9285900000	5.9724000000	1.9200000000
1495	1.2761400000	5.6717000000	1.7600000000
1496	0.9233500000	5.9142000000	1.4900000000
1497	1.0461700000	5.8592000000	1.6400000000
1498	0.9248300000	5.9608000000	1.6900000000
1499	1.1718900000	5.8189000000	1.9200000000
1500	0.9211400000	6.0727000000	1.7000000000
1501	1.0429000000	5.9268000000	1.7600000000
1502	0.9209900000	6.0558000000	1.6800000000
1503	1.4930500000	5.4184000000	1.9300000000
1504	0.9200300000	5.9305000000	1.5800000000
1505	1.0581400000	5.8210000000	1.6200000000
1506	0.9230500000	5.9635000000	1.5500000000
1507	1.1742700000	5.7014000000	1.7800000000
1508	0.9194900000	5.9241000000	1.6300000000
1509	1.0451300000	5.8486000000	2.0700000000
1510	0.9189700000	6.0200000000	1.6600000000
1511	1.2722600000	5.5990000000	1.8100000000
1512	0.9255200000	5.9494000000	1.4700000000
1513	1.0442700000	5.8531000000	1.7800000000
1514	0.9234100000	5.9691000000	1.8000000000
1515	1.1624600000	5.7658000000	1.7400000000
1516	0.9224900000	5.9219000000	1.6000000000
1517	1.0446200000	5.9253000000	1.8200000000
1518	0.9242200000	6.0281000000	1.9300000000
1519	1.3787500000	5.4886000000	2.0400000000
1520	0.9860100000	5.8633000000	1.5200000000
1521	1.0722600000	5.7696000000	1.7300000000
1522	0.9263400000	5.9369000000	1.6000000000
1523	1.1880200000	5.7480000000	2.1000000000
1524	0.9259600000	5.9636000000	1.6400000000
1525	1.0524500000	5.9464000000	1.7200000000
1526	0.9219800000	6.0464000000	1.8400000000
1527	1.2721200000	5.6931000000	2.0600000000
1528	0.9185800000	5.9962000000	1.7600000000
1529	1.0446200000	5.8876000000	1.7800000000
1530	0.9167800000	6.0435000000	1.7400000000
1531	1.1895700000	5.8391000000	1.9300000000
1532	0.9214200000	6.0160000000	1.6500000000
1533	1.0505600000	6.0535000000	1.8700000000
1534	0.9222100000	6.0853000000	1.9800000000
1535	1.9451100000	5.1084000000	2.2400000000
1536	0.9242400000	5.8882000000	0.8600000000
1537	1.0607900000	5.8113000000	1.2000000000
1538	0.9228100000	5.8956000000	1.0900000000
1539	1.1736400000	5.7034000000	1.2700000000
1540	0.9232900000	5.9086000000	1.0700000000
1541	1.0448000000	5.8327000000	1.4500000000
1542	0.9245400000	5.9249000000	1.2600000000
1543	1.2774800000	5.6344000000	1.3400000000
1544	0.9152600000	5.8855000000	1.1100000000
1545	1.0416300000	5.8459000000	1.2600000000
1546	0.9194000000	6.0456000000	1.2200000000
1547	1.1600400000	5.7210000000	1.3000000000
1548	0.9165900000	5.9697000000	1.2100000000
1549	1.0477700000	5.8738000000	1.5400000000
1550	0.9179900000	6.0548000000	1.6000000000
1551	1.3862300000	5.5805000000	1.7600000000
1552	0.9162300000	5.9246000000	1.1300000000
1553	3.3006500000	5.8591000000	1.1200000000
1554	0.9550400000	6.0148000000	1.0800000000
1555	1.1710800000	5.8035000000	1.3100000000
1556	0.9232000000	6.0162000000	1.1000000000
1557	1.0497000000	5.8882000000	1.3100000000
1558	0.9204700000	6.0092000000	1.3900000000
1559	1.2764100000	5.6903000000	1.5700000000
1560	0.9245100000	5.9615000000	1.2500000000
1561	1.0462000000	5.9009000000	1.4200000000
1562	0.9288600000	6.0052000000	1.2200000000
1563	1.1760500000	5.8364000000	1.7100000000
1564	0.9288100000	5.9899000000	1.4000000000
1565	1.0524700000	5.9131000000	1.4500000000
1566	0.9240100000	6.1041000000	1.4400000000
1567	1.5041400000	5.5310000000	1.6000000000
1568	0.9216600000	5.9462000000	0.9900000000
1569	1.0576500000	5.8464000000	1.2400000000
1570	0.9317400000	5.9916000000	1.2800000000
1571	1.1664100000	5.7750000000	1.5000000000
1572	0.9175700000	6.0050000000	1.3400000000
1573	1.0450400000	5.8735000000	1.5800000000
1574	0.9179400000	5.9949000000	1.3700000000
1575	1.2739900000	5.7374000000	1.4800000000
1576	0.9170500000	5.9437000000	1.1200000000
1577	1.0486100000	5.9123000000	1.3700000000
1578	0.9155800000	5.9947000000	1.3400000000
1579	1.1618800000	5.7975000000	1.7700000000
1580	0.9171700000	5.9996000000	1.5100000000
1581	1.0467900000	5.9155000000	1.6200000000
1582	0.9191800000	6.0470000000	1.5500000000
1583	1.3869400000	5.5928000000	1.7300000000
1584	0.9166000000	5.9022000000	1.1300000000
1585	1.0725500000	5.8550000000	1.3200000000
1586	0.9312100000	5.9741000000	1.2400000000
1587	1.1619900000	5.8635000000	1.4400000000
1588	0.9150900000	5.9639000000	1.3000000000
1589	1.0480400000	5.9321000000	1.4900000000
1590	0.9179100000	6.0020000000	1.4800000000
1591	1.2750500000	5.6689000000	1.7300000000
1592	0.9152100000	5.9343000000	1.3400000000
1593	1.0503000000	5.8908000000	1.4700000000
1594	0.9306700000	6.0288000000	1.6100000000
1595	1.1831000000	5.8397000000	1.8600000000
1596	0.9246800000	6.0388000000	1.5700000000
1597	1.0540700000	5.9494000000	1.7800000000
1598	0.9224400000	6.0991000000	1.7700000000
1599	1.6133300000	5.3221000000	2.2300000000
1600	0.9242200000	5.8899000000	1.0800000000
1601	1.0601900000	5.8023000000	1.3600000000
1602	0.9284400000	5.8739000000	1.2900000000
1603	1.1644700000	5.6944000000	1.5000000000
1604	0.9157800000	5.8668000000	1.2200000000
1605	1.0521000000	5.8010000000	1.3500000000
1606	0.9140200000	5.9036000000	1.4800000000
1607	1.2751700000	5.6206000000	1.5500000000
1608	0.9161300000	5.8388000000	1.2600000000
1609	1.0485500000	5.7622000000	1.4200000000
1610	0.9184500000	5.8620000000	1.4000000000
1611	1.1642400000	5.6947000000	1.5800000000
1612	0.9128600000	5.9595000000	1.3800000000
1613	1.0481000000	5.8616000000	1.5100000000
1614	0.9175800000	6.0153000000	1.5700000000
1615	1.3902700000	5.5788000000	1.6800000000
1616	0.9187500000	5.8827000000	1.1000000000
1617	1.0737800000	5.8485000000	1.3800000000
1618	0.9287000000	5.9619000000	1.4100000000
1619	1.1629800000	5.7687000000	1.4800000000
1620	0.9104700000	5.9390000000	1.3500000000
1621	1.0467700000	5.8454000000	1.6200000000
1622	0.9131700000	5.9553000000	1.5200000000
1623	1.2795400000	5.6605000000	1.7800000000
1624	0.9159200000	5.9389000000	1.3500000000
1625	1.0452700000	5.8360000000	1.4600000000
1626	0.9392000000	5.9866000000	1.5700000000
1627	1.1738800000	5.7702000000	1.6300000000
1628	0.9314200000	5.9795000000	1.4500000000
1629	1.0560300000	5.8900000000	2.1500000000
1630	0.9236500000	6.0363000000	1.7500000000
1631	1.4972500000	5.4238000000	1.9000000000
1632	0.9236000000	5.9349000000	1.3100000000
1633	1.0633700000	5.8523000000	1.4000000000
1634	0.9270100000	5.9416000000	1.3900000000
1635	1.1633000000	5.7062000000	1.5500000000
1636	0.9153000000	5.8698000000	1.3600000000
1637	1.0434800000	5.8028000000	1.4100000000
1638	0.9183100000	5.9836000000	1.4200000000
1639	1.2724900000	5.6647000000	1.7300000000
1640	0.9148300000	5.8455000000	1.2900000000
1641	1.0551300000	5.8412000000	1.4000000000
1642	0.9178100000	5.9438000000	1.4000000000
1643	1.1654300000	5.7684000000	1.5800000000
1644	0.9213000000	5.9465000000	1.3800000000
1645	1.0501800000	5.8506000000	1.5300000000
1646	0.9153300000	6.0245000000	1.6900000000
1647	1.3832400000	5.5286000000	1.8800000000
1648	0.9166500000	5.9199000000	1.3300000000
1649	1.0708500000	5.7923000000	1.4400000000
1650	0.9250400000	5.9935000000	1.4300000000
1651	1.1615900000	5.7714000000	2.0500000000
1652	0.9138500000	5.9808000000	1.6700000000
1653	1.0473300000	5.8445000000	1.6800000000
1654	0.9166200000	5.9551000000	1.5800000000
1655	1.2785300000	5.5797000000	1.7500000000
1656	0.9206200000	6.0255000000	1.4100000000
1657	1.0456700000	5.8010000000	1.9000000000
1658	3.5841900000	6.0174000000	1.6700000000
1659	1.1931100000	5.8114000000	1.9200000000
1660	0.9260000000	6.0354000000	1.7000000000
1661	1.0452700000	5.9867000000	1.7300000000
1662	0.9174100000	6.0906000000	2.0700000000
1663	1.7193600000	5.2374000000	1.9600000000
1664	0.9273800000	5.8666000000	1.1600000000
1665	1.0489700000	5.7689000000	1.3700000000
1666	0.9299400000	5.8968000000	1.1300000000
1667	1.1596400000	5.6585000000	1.4500000000
1668	0.9126900000	5.8719000000	1.3200000000
1669	1.0409500000	5.8373000000	1.3800000000
1670	0.9121000000	5.9314000000	1.7100000000
1671	1.2737100000	5.5571000000	1.6500000000
1672	0.9181100000	5.8338000000	1.2900000000
1673	1.0454200000	5.7289000000	1.4000000000
1674	0.9141100000	5.8549000000	1.3400000000
1675	1.1589900000	5.6900000000	1.5200000000
1676	0.9151200000	5.8894000000	1.3000000000
1677	1.0461600000	5.7652000000	1.5100000000
1678	0.9156400000	5.9744000000	1.5700000000
1679	1.3880800000	5.4222000000	1.9300000000
1680	0.9253300000	5.7723000000	1.2000000000
1681	1.0549800000	5.7465000000	1.4000000000
1682	0.9315100000	5.8653000000	1.4000000000
1683	1.1672700000	5.6741000000	1.6600000000
1684	0.9182000000	5.8009000000	1.4000000000
1685	1.0464100000	5.7107000000	2.2400000000
1686	0.9205100000	5.9130000000	1.6700000000
1687	1.2691200000	5.5170000000	1.8000000000
1688	0.9179900000	5.8871000000	1.3000000000
1689	1.0426600000	5.7946000000	1.4600000000
1690	0.9545600000	5.8585000000	1.5400000000
1691	1.1627600000	5.7204000000	2.1500000000
1692	0.9176700000	5.9041000000	1.6300000000
1693	1.0412300000	5.8303000000	1.6900000000
1694	0.9311800000	5.9882000000	1.6000000000
1695	1.4910600000	5.3241000000	1.7100000000
1696	0.9316800000	5.9292000000	1.4500000000
1697	1.0417500000	5.7437000000	1.4100000000
1698	0.9318200000	5.8927000000	1.2800000000
1699	1.1753100000	5.6723000000	1.6500000000
1700	0.9206000000	5.8110000000	1.4100000000
1701	1.0387800000	5.6966000000	1.5600000000
1702	0.9198800000	5.8347000000	1.5000000000
1703	1.2689500000	5.5120000000	1.6200000000
1704	0.9243900000	5.7987000000	1.3400000000
1705	1.0429800000	5.7043000000	1.4300000000
1706	0.9206700000	5.8313000000	1.4600000000
1707	1.1572500000	5.6716000000	1.6500000000
1708	0.9220400000	5.8548000000	1.5000000000
1709	1.0431700000	5.7663000000	1.6700000000
1710	0.9174600000	5.9123000000	1.6500000000
1711	1.3818200000	5.5083000000	1.8700000000
1712	0.9362100000	5.8513000000	1.4900000000
1713	1.0657400000	5.7813000000	1.7300000000
1714	0.9400300000	5.8979000000	1.5800000000
1715	1.1657300000	5.7489000000	1.7000000000
1716	0.9255800000	5.8444000000	1.4300000000
1717	1.0462200000	5.7858000000	1.6700000000
1718	0.9226100000	5.9601000000	1.6900000000
1719	1.2667900000	5.6352000000	2.0900000000
1720	0.9196400000	5.9111000000	1.5400000000
1721	1.0475100000	5.8039000000	1.7300000000
1722	0.9381900000	5.8901000000	1.6700000000
1723	1.1581900000	5.7123000000	1.7500000000
1724	0.9281600000	5.9734000000	1.6000000000
1725	1.0457300000	5.8473000000	1.8200000000
1726	0.9275800000	5.9995000000	2.0000000000
1727	1.5986900000	5.3138000000	2.2300000000
1728	0.9391500000	5.8455000000	1.4100000000
1729	1.0345700000	5.7379000000	1.7700000000
1730	0.9358800000	5.9310000000	1.5600000000
1731	1.1583800000	5.7398000000	1.4300000000
1732	0.9243000000	5.9350000000	1.3000000000
1733	1.0372500000	5.8389000000	1.6300000000
1734	0.9243300000	5.9874000000	1.5200000000
1735	1.2695100000	5.5777000000	1.7300000000
1736	0.9215500000	5.9236000000	1.7700000000
1737	1.0391700000	5.8487000000	1.5500000000
1738	0.9235800000	5.9838000000	1.5300000000
1739	1.1578500000	5.7762000000	1.7700000000
1740	0.9207100000	6.0210000000	1.6900000000
1741	1.0378100000	5.9148000000	1.6800000000
1742	0.9226800000	6.0037000000	1.6300000000
1743	1.3754400000	5.5643000000	1.7600000000
1744	0.9474000000	5.9653000000	1.6600000000
1745	1.0505100000	5.8521000000	1.7600000000
1746	0.9435400000	5.9494000000	1.6000000000
1747	1.1606300000	5.7147000000	1.6400000000
1748	0.9294300000	5.9454000000	1.5000000000
1749	1.0422200000	5.8212000000	1.7000000000
1750	0.9260600000	6.0031000000	1.6700000000
1751	1.2677000000	5.6541000000	1.7700000000
1752	0.9268400000	5.8742000000	1.4300000000
1753	1.0394000000	5.8118000000	1.6600000000
1754	0.9530400000	5.9750000000	1.6600000000
1755	1.1570000000	5.7796000000	1.7400000000
1756	0.9254400000	6.0189000000	1.6400000000
1757	1.0533400000	5.8411000000	1.8000000000
1758	0.9367000000	6.0262000000	1.8300000000
1759	1.4873300000	5.4338000000	1.9900000000
1760	0.9405400000	5.9233000000	1.3200000000
1761	1.0444700000	5.7813000000	1.5000000000
1762	0.9392100000	5.8764000000	1.4700000000
1763	1.1519800000	5.6861000000	1.5800000000
1764	0.9285400000	5.9417000000	1.4700000000
1765	1.0364400000	5.8063000000	1.7300000000
1766	0.9288700000	5.9681000000	1.7100000000
1767	1.2672800000	5.6130000000	1.8400000000
1768	0.9239300000	5.8730000000	1.4600000000
1769	1.0387400000	5.8371000000	1.5900000000
1770	0.9279400000	5.9929000000	1.7800000000
1771	1.1529900000	5.7799000000	2.0100000000
1772	0.9256900000	5.9711000000	1.8400000000
1773	1.0364000000	5.8794000000	1.9700000000
1774	0.9256400000	6.0922000000	2.1200000000
1775	1.3753100000	5.4890000000	2.0800000000
1776	0.9559100000	5.8856000000	1.6700000000
1777	1.0447300000	5.7926000000	1.8700000000
1778	0.9500300000	5.8730000000	1.7900000000
1779	1.1610800000	5.7366000000	1.9300000000
1780	0.9363200000	5.9444000000	2.0000000000
1781	1.0436000000	5.8697000000	1.7900000000
1782	0.9310100000	5.9952000000	2.0100000000
1783	1.2677000000	5.6188000000	2.4700000000
1784	0.9286700000	5.9251000000	1.7000000000
1785	1.0409800000	5.8661000000	1.9200000000
1786	0.9409800000	6.0415000000	1.9800000000
1787	1.1601400000	5.7332000000	2.3000000000
1788	0.9373800000	5.9651000000	2.0700000000
1789	1.0460500000	5.9093000000	2.2100000000
1790	0.9351500000	5.9732000000	2.0700000000
1791	1.8309900000	5.1560000000	2.4100000000
1792	0.9461000000	5.8756000000	1.2300000000
1793	1.0478500000	5.7485000000	1.2400000000
1794	0.9475600000	5.8502000000	1.2700000000
1795	1.1621500000	5.6269000000	1.4500000000
1796	0.9330500000	5.8302000000	1.3800000000
1797	1.0418400000	5.8234000000	1.3800000000
1798	0.9326900000	5.8803000000	1.3100000000
1799	1.2695900000	5.5949000000	1.4800000000
1800	0.9292200000	5.8744000000	1.5300000000
1801	1.0410600000	5.8166000000	1.4700000000
1802	0.9314100000	5.8769000000	1.4100000000
1803	1.1577600000	5.7181000000	1.5300000000
1804	0.9320900000	5.9477000000	1.2700000000
1805	1.0450700000	5.8375000000	1.6000000000
1806	0.9329800000	5.9684000000	1.5300000000
1807	1.3873500000	5.5467000000	1.7800000000
1808	3.1854400000	5.8980000000	1.2000000000
1809	1.0796500000	5.7839000000	1.3300000000
1810	0.9321500000	5.8864000000	1.3100000000
1811	1.1671200000	5.6746000000	1.4300000000
1812	0.9323400000	5.9402000000	1.3200000000
1813	1.0438200000	5.8447000000	1.4800000000
1814	0.9280700000	5.9254000000	1.5200000000
1815	1.2691300000	5.6069000000	1.6600000000
1816	0.9313200000	5.9039000000	1.3500000000
1817	1.0443300000	5.8225000000	1.4800000000
1818	0.9441900000	5.9287000000	1.4900000000
1819	1.1632400000	5.7247000000	1.6500000000
1820	0.9379200000	5.9798000000	1.7100000000
1821	1.0441100000	5.8282000000	1.6200000000
1822	0.9346200000	5.9929000000	1.7200000000
1823	1.4909900000	5.4115000000	1.9500000000
1824	0.9435100000	5.7951000000	1.3100000000
1825	1.0983800000	5.7394000000	1.4500000000
1826	0.9291000000	5.8877000000	1.4500000000
1827	1.1648200000	5.6594000000	1.6500000000
1828	0.9333300000	6.6204000000	1.5800000000
1829	1.0422500000	5.7352000000	1.5300000000
1830	0.9290200000	5.9050000000	1.5700000000
1831	1.2687800000	5.5572000000	1.7400000000
